id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
174783212	SALES_RESIDENTIAL	Sold out!	$649,000+	2018-01-11 11:31:00		(no street name provided)	Throsby	ACT	2914	-35.187772	149.1619717	HOUSE	570129	Agent	Trusted Realtors	Serene Teoh	3	2	2	6	315	['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'FAMILY_ROOM', 'NEW_CONSTRUCTION', 'PLANS_APPROVED', 'SHOWER', 'STUDY', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
174800071	SALES_RESIDENTIAL	Great Family Home in the perfect location!	$899,000-$915,000	2018-01-16 23:08:22		8 Bellhouse Crescent	Moncrieff	ACT	2914	-35.1611901	149.1157992	HOUSE_AND_LAND_PACKAGE	192845	Agent	APA Homes	Cindy Ho	4.0	2	2		464.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'ELECTRIC_GARAGE_DOORS', 'FAMILY_ROOM', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED', 'POWDER_ROOM', 'SEPARATE_TOILET', 'SHOWER', 'SLAB_CONSTRUCTION', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
174799089	SALES_RESIDENTIAL	wow wow wow!	$749,000+	2018-01-18 00:46:36		(no street name provided)	Ginninderra Estate	ACT	2615	-35.2224009	149.0699233	HOUSE_AND_LAND_PACKAGE	570129	Agent	Trusted Realtors	Serene Teoh	4	2	2	6	526	[]
174854794	SALES_RESIDENTIAL	Great piece of land in Taylor	$345,000	2018-01-25 03:21:24		(no street name provided)	Taylor	ACT	2913	-35.1695542	149.10554130000003	LAND	652976	PrivateLister	Private Lister			0	0		362.0	[]
174863388	SALES_RESIDENTIAL	Live On Top	$349,000 +	2018-01-29 05:28:07		2608/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714000000004	149.07359530000002	APARTMENT	563089	Agent	Harcourts Belconnen	Ajay Kumar	1.0	1	1	6.0	0.0	[]
174843039	SALES_RESIDENTIAL	Modern Ground-Floor Space With Style	By Negotiation	2018-01-29 23:46:59		12/20 Eyre Street	Kingston	ACT	2604	-35.3177924	149.1411255	APARTMENT	574769	Agent	Total Property Sales	Peter Baum	1.0	1	1	5.5	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'UNDERGROUND_PARKING']
174848568	SALES_RESIDENTIAL	Beautifully presented four bedroom plus Fifth bed room or rumpus home capturing light and projecting style	$839,000+	2018-02-01 23:31:03		(no street name provided)	Harrison	ACT	2914	-35.207753600000004	149.15770990000001	HOUSE	386	Agent	Premier Capital Properties	Rick Farzan	5.0	2	2	5.5	472.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'ENCLOSED_BACKYARD', 'ENTRANCE_HALL', 'FAMILY_ROOM', 'FENCING', 'FORMAL_LOUNGE_ROOM', 'OUTDOOR_ENTERTAINING_AREA', 'RUMPUS_ROOM', 'SLAB_CONSTRUCTION', 'WALK_IN_ROBE']
174911856	SALES_RESIDENTIAL	One Of Bonners Finest Homes	By Negotiation	2018-02-08 00:42:38		41 Djerrkura Street	Bonner	ACT	2914	-35.1517343	149.14329540000003	HOUSE	252785	Agent	Luton Properties Gungahlin	Mehri Roses	5.0	3	2	5.5	568.0	[]
174915144	SALES_RESIDENTIAL	Own the City - Limited apartments remaining!	$420,900-$495,900	2018-02-13 22:31:24	2020-09-09 14:15:00	Metropol - Studio Apartment	Reid	ACT	2612	-35.2795339713302	149.136098240422	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1.0	1	0	5.0		[]
174900370	SALES_RESIDENTIAL	OWN THE CITY - Limited apartments remaining!	$474,900-$518,900	2018-02-13 22:38:29	2020-10-17 13:15:00	Metropol - Studio Apartment + Car Space	Reid	ACT	2612	-35.2795339713302	149.136098240422	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1.0	1	1	5.0		[]
