ListingId	UpdateOnDate	Address	NewPrice
180590859	2022-05-31	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-03	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-04	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-05	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-06	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-07	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-08	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-09	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180590859	2022-06-10	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180595100	2022-05-31	10-buderim-place-palmerston-canberra	$1,450,000+
180595100	2022-06-03	10-buderim-place-palmerston-canberra	$1,450,000+
180595100	2022-06-04	10-buderim-place-palmerston-canberra	$1,450,000+
180595100	2022-06-05	10-buderim-place-palmerston-canberra	$1,450,000+
180595100	2022-06-06	10-buderim-place-palmerston-canberra	$1,450,000+
180595100	2022-06-07	10-buderim-place-palmerston-canberra	$1,450,000+
180595220	2022-05-25	30-longmore-crescent-wanniassa-canberra	$1,100,000+
180595220	2022-05-26	30-longmore-crescent-wanniassa-canberra	$1,100,000+
180595220	2022-05-27	30-longmore-crescent-wanniassa-canberra	$1,100,000+
180595220	2022-05-28	30-longmore-crescent-wanniassa-canberra	$1,100,000+
180595220	2022-05-29	30-longmore-crescent-wanniassa-canberra	$1,100,000+
180595220	2022-05-30	30-longmore-crescent-wanniassa-canberra	$1,100,000+
180595220	2022-05-31	30-longmore-crescent-wanniassa-canberra	$1,100,000+
180595880	2022-05-31	12-walker-crescent-griffith-canberra	$4,699,000 - $4,799,000
180595880	2022-06-03	12-walker-crescent-griffith-canberra	$4,699,000 - $4,799,000
180595880	2022-06-04	12-walker-crescent-griffith-canberra	$4,699,000 - $4,799,000
180595880	2022-06-05	12-walker-crescent-griffith-canberra	$4,699,000 - $4,799,000
180595880	2022-06-06	12-walker-crescent-griffith-canberra	$4,699,000 - $4,799,000
180595880	2022-06-07	12-walker-crescent-griffith-canberra	$4,699,000 - $4,799,000
180596381	2022-06-06	64-27-wiseman-street-macquarie-canberra	$360,000+
180596381	2022-06-07	64-27-wiseman-street-macquarie-canberra	$360,000+
180596381	2022-06-08	64-27-wiseman-street-macquarie-canberra	$360,000+
180596381	2022-06-09	64-27-wiseman-street-macquarie-canberra	$360,000+
180596381	2022-06-10	64-27-wiseman-street-macquarie-canberra	$360,000+
180597090	2022-05-30	6-ryder-place-nicholls-canberra	By Negotitation
180597090	2022-05-31	6-ryder-place-nicholls-canberra	By Negotitation
180597090	2022-06-03	6-ryder-place-nicholls-canberra	By Negotitation
180597090	2022-06-04	6-ryder-place-nicholls-canberra	By Negotitation
180597090	2022-06-05	6-ryder-place-nicholls-canberra	By Negotitation
180597090	2022-06-06	6-ryder-place-nicholls-canberra	By Negotitation
180597793	2022-05-24	101-45-honeysett-view-kingston-canberra	By Negotiation
180597793	2022-05-25	101-45-honeysett-view-kingston-canberra	By Negotiation
180597793	2022-05-26	101-45-honeysett-view-kingston-canberra	By Negotiation
180597793	2022-05-27	101-45-honeysett-view-kingston-canberra	By Negotiation
180597793	2022-05-28	101-45-honeysett-view-kingston-canberra	By Negotiation
180597793	2022-05-29	101-45-honeysett-view-kingston-canberra	By Negotiation
180597793	2022-05-30	101-45-honeysett-view-kingston-canberra	By Negotiation
180599655	2022-05-27	58-ada-norris-avenue-denman-prospect-canberra	$1,040,000+
180599655	2022-05-28	58-ada-norris-avenue-denman-prospect-canberra	$1,040,000+
180599655	2022-05-29	58-ada-norris-avenue-denman-prospect-canberra	$1,040,000+
180599655	2022-05-30	58-ada-norris-avenue-denman-prospect-canberra	$1,040,000+
180599655	2022-05-31	58-ada-norris-avenue-denman-prospect-canberra	$1,040,000+
180599655	2022-06-03	58-ada-norris-avenue-denman-prospect-canberra	$1,040,000+
180600177	2022-05-31	60-carbeen-street-rivett-canberra	Offers Over $1,195,000
180600177	2022-06-03	60-carbeen-street-rivett-canberra	Offers Over $1,195,000
180600177	2022-06-04	60-carbeen-street-rivett-canberra	Offers Over $1,195,000
180600177	2022-06-05	60-carbeen-street-rivett-canberra	Offers Over $1,195,000
180600177	2022-06-06	60-carbeen-street-rivett-canberra	Offers Over $1,195,000
180600177	2022-06-07	60-carbeen-street-rivett-canberra	Offers Over $1,195,000
180600314	2022-05-24	25-kavel-street-torrens-canberra	$995,000 - $1,095,000
180600314	2022-05-25	25-kavel-street-torrens-canberra	$995,000 - $1,095,000
180600314	2022-05-26	25-kavel-street-torrens-canberra	$995,000 - $1,095,000
180600314	2022-05-27	25-kavel-street-torrens-canberra	$995,000 - $1,095,000
180600314	2022-05-28	25-kavel-street-torrens-canberra	$995,000 - $1,095,000
180600314	2022-05-29	25-kavel-street-torrens-canberra	$995,000 - $1,095,000
180600314	2022-05-30	25-kavel-street-torrens-canberra	$995,000 - $1,095,000
180600314	2022-06-07	25-kavel-street-torrens-canberra	$995,000 +
180600314	2022-06-08	25-kavel-street-torrens-canberra	$995,000 +
180600314	2022-06-09	25-kavel-street-torrens-canberra	$995,000 +
180600314	2022-06-10	25-kavel-street-torrens-canberra	$995,000 +
180600337	2022-05-25	43-hinkler-street-scullin-canberra	$879,000+
180600337	2022-05-26	43-hinkler-street-scullin-canberra	$879,000+
180600337	2022-05-27	43-hinkler-street-scullin-canberra	$879,000+
180600337	2022-05-28	43-hinkler-street-scullin-canberra	$879,000+
180600337	2022-05-29	43-hinkler-street-scullin-canberra	$879,000+
180600337	2022-05-30	43-hinkler-street-scullin-canberra	$879,000+
180600457	2022-05-31	90-beasley-street-torrens-canberra	$1,775,000
180600457	2022-06-03	90-beasley-street-torrens-canberra	$1,775,000
180600457	2022-06-04	90-beasley-street-torrens-canberra	$1,775,000
180600457	2022-06-05	90-beasley-street-torrens-canberra	$1,775,000
180600457	2022-06-06	90-beasley-street-torrens-canberra	$1,775,000
180600457	2022-06-07	90-beasley-street-torrens-canberra	$1,775,000
180600556	2022-05-31	10-lyle-place-chifley-canberra	$1,380,000 - $1,450,000
180600556	2022-06-03	10-lyle-place-chifley-canberra	$1,380,000 - $1,450,000
180600556	2022-06-04	10-lyle-place-chifley-canberra	$1,380,000 - $1,450,000
180600556	2022-06-05	10-lyle-place-chifley-canberra	$1,380,000 - $1,450,000
180600556	2022-06-06	10-lyle-place-chifley-canberra	$1,380,000 - $1,450,000
180600556	2022-06-07	10-lyle-place-chifley-canberra	$1,380,000 - $1,450,000
180600810	2022-05-31	136-35-oakden-street-greenway-canberra	Offers Over $440,000
180600810	2022-06-03	136-35-oakden-street-greenway-canberra	Offers Over $440,000
180600810	2022-06-04	136-35-oakden-street-greenway-canberra	Offers Over $440,000
180600810	2022-06-05	136-35-oakden-street-greenway-canberra	Offers Over $440,000
180600810	2022-06-06	136-35-oakden-street-greenway-canberra	Offers Over $440,000
180600810	2022-06-07	136-35-oakden-street-greenway-canberra	Offers Over $440,000
180605754	2022-05-31	13-macgregor-street-deakin-canberra	$2,100,000
180605754	2022-06-03	13-macgregor-street-deakin-canberra	$2,100,000
180605754	2022-06-04	13-macgregor-street-deakin-canberra	$2,100,000
180605754	2022-06-05	13-macgregor-street-deakin-canberra	$2,100,000
180613825	2022-06-06	28-grampians-street-palmerston-canberra	Offers over $1,150,000
180613825	2022-06-07	28-grampians-street-palmerston-canberra	Offers over $1,150,000
180613825	2022-06-08	28-grampians-street-palmerston-canberra	Offers over $1,150,000
180613825	2022-06-09	28-grampians-street-palmerston-canberra	Offers over $1,150,000
180613825	2022-06-10	28-grampians-street-palmerston-canberra	Offers over $1,150,000
180615493	2022-06-07	36-ross-smith-crescent-scullin-canberra	$820,000-$895,000
180615493	2022-06-08	36-ross-smith-crescent-scullin-canberra	$820,000-$895,000
180615493	2022-06-09	36-ross-smith-crescent-scullin-canberra	$820,000-$895,000
180615493	2022-06-10	36-ross-smith-crescent-scullin-canberra	$820,000-$895,000
180619873	2022-06-06	8-8-cobbadah-street-o-malley-canberra	$1,280,000+
180619873	2022-06-07	8-8-cobbadah-street-o-malley-canberra	$1,250,000+
180619873	2022-06-08	8-8-cobbadah-street-o-malley-canberra	$1,250,000+
180619873	2022-06-09	8-8-cobbadah-street-o-malley-canberra	$1,250,000+
180619873	2022-06-10	8-8-cobbadah-street-o-malley-canberra	$1,250,000+
180622143	2022-05-27	20-windeyer-street-watson-canberra	$950,000+
180622143	2022-05-28	20-windeyer-street-watson-canberra	$950,000+
180622143	2022-05-29	20-windeyer-street-watson-canberra	$950,000+
180622143	2022-05-30	20-windeyer-street-watson-canberra	$950,000+
180622143	2022-05-31	20-windeyer-street-watson-canberra	$950,000+
180622143	2022-06-03	20-windeyer-street-watson-canberra	$950,000+
180622202	2022-06-07	21-perunga-rise-throsby-canberra	$1,949,000 - $2,099,000
180622202	2022-06-08	21-perunga-rise-throsby-canberra	$1,949,000 - $2,099,000
180622202	2022-06-09	21-perunga-rise-throsby-canberra	$1,949,000 - $2,099,000
180622202	2022-06-10	21-perunga-rise-throsby-canberra	$1,949,000 - $2,099,000
180622790	2022-06-05	109-cultivation-street-harrison-canberra	$1,495,000+
180622790	2022-06-06	109-cultivation-street-harrison-canberra	$1,495,000+
180622790	2022-06-07	109-cultivation-street-harrison-canberra	$1,495,000+
180622790	2022-06-08	109-cultivation-street-harrison-canberra	$1,495,000+
180622790	2022-06-09	109-cultivation-street-harrison-canberra	$1,495,000+
180622790	2022-06-10	109-cultivation-street-harrison-canberra	$1,495,000+
180627045	2022-06-06	22b-fairbridge-crescent-ainslie-canberra	$920,000
180627045	2022-06-07	22b-fairbridge-crescent-ainslie-canberra	$920,000
180627045	2022-06-08	22b-fairbridge-crescent-ainslie-canberra	$920,000
180627045	2022-06-09	22b-fairbridge-crescent-ainslie-canberra	$920,000
180627045	2022-06-10	22b-fairbridge-crescent-ainslie-canberra	$920,000
180630319	2022-06-03	203-phillip-avenue-hackett-canberra	$1,199,990+
180630319	2022-06-04	203-phillip-avenue-hackett-canberra	$1,199,990+
180630319	2022-06-05	203-phillip-avenue-hackett-canberra	$1,199,990+
180630319	2022-06-06	203-phillip-avenue-hackett-canberra	$1,199,990+
180630319	2022-06-07	203-phillip-avenue-hackett-canberra	$1,199,990+
180630319	2022-06-08	203-phillip-avenue-hackett-canberra	$1,199,990+
180630628	2022-05-24	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630628	2022-05-25	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630628	2022-05-26	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630628	2022-05-27	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630628	2022-05-28	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630628	2022-05-29	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630628	2022-05-30	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630628	2022-05-31	11-1-surprize-place-phillip-canberra	Offers Over $415,000
180630871	2022-06-07	no-street-name-provided-harrison-canberra	$1,100,000+
180630871	2022-06-08	no-street-name-provided-harrison-canberra	$1,100,000+
180630871	2022-06-09	no-street-name-provided-harrison-canberra	$1,100,000+
180630871	2022-06-10	no-street-name-provided-harrison-canberra	$1,100,000+
180639279	2022-06-07	309-19-challis-street-dickson-canberra	$479,000+
180639279	2022-06-08	309-19-challis-street-dickson-canberra	$479,000+
180639279	2022-06-09	309-19-challis-street-dickson-canberra	$479,000+
180639279	2022-06-10	309-19-challis-street-dickson-canberra	$479,000+
180641863	2022-06-10	504-86-88-northbourne-avenue-braddon-canberra	$609,000+
180641902	2022-06-10	93-13-eastlake-parade-kingston-canberra	By Negotiation
180642248	2022-06-04	2-13-renwick-street-chifley-canberra	$1,250,000 +
180642248	2022-06-05	2-13-renwick-street-chifley-canberra	$1,250,000 +
180642248	2022-06-06	2-13-renwick-street-chifley-canberra	$1,250,000 +
180642248	2022-06-07	2-13-renwick-street-chifley-canberra	$1,250,000 +
180642248	2022-06-08	2-13-renwick-street-chifley-canberra	$1,250,000 +
180642248	2022-06-09	2-13-renwick-street-chifley-canberra	$1,250,000 +
180642248	2022-06-10	2-13-renwick-street-chifley-canberra	$1,250,000 +
180644185	2022-06-09	1-maggie-scott-terrace-whitlam-canberra	$770,000+
180644185	2022-06-10	1-maggie-scott-terrace-whitlam-canberra	Offer Over $770,000
179687143	2022-06-10	27a-27b-william-street-oaks-estate-canberra	$1,500,000
180256902	2022-06-10	52-caley-crescent-narrabundah-canberra	$1,950,000
180316339	2022-06-10	woden-green-2-bedroom-office-phillip-canberra	$701,500+
180354634	2022-06-10	233-antill-street-watson-canberra	Offers Invited
180392039	2022-06-10	36-empire-circuit-forrest-canberra	$4,500,000+
180413007	2022-06-10	10-mermaid-street-red-hill-canberra	By Negotiation
180456230	2022-06-10	14-glasgow-street-hughes-canberra	$1,950,000 +
180457287	2022-06-10	33-maclaurin-crescent-chifley-canberra	By Negotiation
180475598	2022-06-10	305-3-grazier-lane-belconnen-canberra	By Negotiation
180478445	2022-06-10	9-sutton-place-farrer-canberra	$1,095,000+
180496690	2022-06-10	15-philip-hodgins-street-wright-canberra	$935,000 +
180514278	2022-06-10	19-serventy-street-wright-canberra	$875,000 +
180524057	2022-06-10	87-bieundurry-street-bonner-canberra	$1,125,000+
180532392	2022-06-10	64-mapleton-avenue-harrison-canberra	$900,000+
180558343	2022-06-10	2-flierl-place-flynn-canberra	$1,300,000
180558599	2022-06-10	12-fuhrman-street-evatt-canberra	$949,000-$1,049,000
180571349	2022-06-10	20-maltby-circuit-wanniassa-canberra	$900,000+
180572767	2022-06-10	54-35-torrens-street-braddon-canberra	$400,000+
180577413	2022-06-10	119-hannan-street-ainslie-canberra	$1,350,000 - $1,390,000
180577414	2022-06-10	54-jackie-howe-crescent-macarthur-canberra	$949,000+
180582061	2022-06-10	31-ferguson-circuit-ngunnawal-canberra	$899,000+
180590859	2022-06-10	5-21-namadgi-circuit-palmerston-canberra	$850,000+
180596381	2022-06-10	64-27-wiseman-street-macquarie-canberra	$360,000+
180600314	2022-06-10	25-kavel-street-torrens-canberra	$995,000 +
180613825	2022-06-10	28-grampians-street-palmerston-canberra	Offers over $1,150,000
180615493	2022-06-10	36-ross-smith-crescent-scullin-canberra	$820,000-$895,000
180619873	2022-06-10	8-8-cobbadah-street-o-malley-canberra	$1,250,000+
180622202	2022-06-10	21-perunga-rise-throsby-canberra	$1,949,000 - $2,099,000
180622790	2022-06-10	109-cultivation-street-harrison-canberra	$1,495,000+
180627045	2022-06-10	22b-fairbridge-crescent-ainslie-canberra	$920,000
180630871	2022-06-10	no-street-name-provided-harrison-canberra	$1,100,000+
180639279	2022-06-10	309-19-challis-street-dickson-canberra	$479,000+
180641863	2022-06-10	504-86-88-northbourne-avenue-braddon-canberra	$609,000+
180641902	2022-06-10	93-13-eastlake-parade-kingston-canberra	By Negotiation
180642248	2022-06-10	2-13-renwick-street-chifley-canberra	$1,250,000 +
180644185	2022-06-10	1-maggie-scott-terrace-whitlam-canberra	Offer Over $770,000
