ListingId	DateTime	URL
114658	2025-01-02T11:38:25.006283+11:00	41-pandanus-street-fisher-act-2611
115090	2025-01-12T18:15:34.286213+11:00	172-plimsoll-drive-casey-act-2913
115091	2025-01-12T21:20:26.770041+11:00	318-baudinette-circuit-bruce-act-2617
115096	2025-01-13T09:25:14.790905+11:00	632-clamp-place-greenway-act-2900-115096
115098	2025-01-13T09:50:04.275047+11:00	1239-majura-avenue-dickson-act-2602
115100	2025-01-13T10:08:20.419884+11:00	2-saunders-street-ngunnawal-act-2913
115107	2025-01-13T10:55:13.742741+11:00	818-baudinette-circuit-bruce-act-2617-115107
115113	2025-01-13T11:36:52.049456+11:00	1635-crisp-circuit-bruce-act-2617
115114	2025-01-13T11:43:43.903991+11:00	2928-watson-street-turner-act-2612-115114
115119	2025-01-13T12:24:31.446565+11:00	2615-stockman-avenue-lawson-act-2617-115119
115121	2025-01-13T12:36:56.163405+11:00	9329-flemington-road-franklin-act-2913
115124	2025-01-13T12:46:19.717791+11:00	721-253-northbourne-avenue-lyneham-act-2602-115124
115125	2025-01-13T12:53:29.672134+11:00	1192-casey-crescent-calwell-act-2905-115125
115126	2025-01-13T13:08:02.219327+11:00	100125-edinburgh-avenue-city-act-2601
115132	2025-01-13T14:13:20.513632+11:00	5515-jumbuck-crescent-lawson-act-2617
115141	2025-01-13T15:53:53.158621+11:00	1071-giles-street-kingston-act-2604
115157	2025-01-14T09:31:43.924947+11:00	4540-mort-street-braddon-act-2612
115166	2025-01-14T10:34:59.863355+11:00	97-gwen-meredith-loop-franklin-act-2913
115171	2025-01-14T11:10:15.136153+11:00	35-hyslop-crescent-casey-act-2913
115177	2025-01-14T12:25:22.758363+11:00	10798-corinna-street-phillip-act-2606
115179	2025-01-14T12:52:53.366631+11:00	182-15-tench-street-kingston-act-2604-115179
115180	2025-01-14T13:13:25.828230+11:00	46120-john-gorton-drive-coombs-act-2611-115180
115181	2025-01-14T13:31:55.357286+11:00	1637-chandler-street-belconnen-act-2617-115181
115186	2025-01-14T14:25:51.811100+11:00	2228-mort-street-braddon-act-2612
115187	2025-01-14T13:44:28.675839+11:00	40224-girrahween-street-braddon-act-2612-115187
115188	2025-01-14T13:22:10.797861+11:00	166-44-constitution-avenue-campbell-act-2612-115188
115190	2025-01-14T13:37:14.028718+11:00	1109-1-corinna-street-phillip-act-2606-115190
115192	2025-01-14T13:56:20.559494+11:00	11-hakea-crescent-oconnor-act-2602-115192
115193	2025-01-14T14:43:34.184984+11:00	60-grayson-st-hackett-act-2602-115193
115195	2025-01-14T14:56:17.707635+11:00	19a-boothby-place-garran-act-2605-115195
115198	2025-01-14T15:27:26.753212+11:00	4315-limburg-way-greenway-act-2900-115198
115207	2025-01-14T16:27:41.807656+11:00	35-knaggs-crescent-page-act-2614-115207
115208	2025-01-14T16:49:50.421261+11:00	140-siroset-close-dunlop-act-2615
115209	2025-01-14T16:23:01.581484+11:00	3410-hopegood-place-garran-act-2605
115210	2025-01-14T16:19:44.243363+11:00	1978-hodgson-crescent-pearce-act-2607
115213	2025-01-14T17:05:51.624244+11:00	1509-15-bowes-street-phillip-act-2606
115225	2025-01-15T09:16:41.915703+11:00	9-muecke-place-isaacs-act-2607-115225
115237	2025-01-15T10:31:15.317908+11:00	1950-moore-street-turner-act-2612-115237
115245	2025-01-15T11:50:01.657407+11:00	72140-thynne-street-bruce-act-2617-115245
115248	2025-01-15T12:01:10.090445+11:00	32-ada-baker-street-forde-act-2914-115248
115249	2025-01-15T12:28:04.811432+11:00	16960-college-street-belconnen-act-2617
115252	2025-01-15T13:15:49.060400+11:00	328-thynne-street-bruce-act-2617-115252
115253	2025-01-15T13:26:57.639414+11:00	409-2-terry-connolly-street-coombs-act-2611-115253
115254	2025-01-15T12:26:12.767366+11:00	17-11-irving-street-phillip-act-2606-115254
115257	2025-01-15T13:17:11.564754+11:00	110-ashkanasy-crescent-evatt-act-2617
115264	2025-01-15T13:38:16.317531+11:00	8-carroll-street-hughes-act-2605-115264
115265	2025-01-15T14:13:07.862620+11:00	61339-london-circuit-city-act-2601-115265
115268	2025-01-15T13:57:08.941232+11:00	61-starke-street-higgins-act-2615
