id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177317097	SALES_RESIDENTIAL	Simply sensational. Stunning apartment not to be missed.	$599,000	2019-10-01 00:33:46		2401/120 Eastern Valley Way	Belconnen	ACT	2617	-35.24071400000001	149.07359530000005	APARTMENT	234605	Agent	Southern Property Canberra	Adrian Southern	3.0	2	2	6.0	25.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'ELECTRIC_GARAGE_DOORS', 'FORMAL_LOUNGE_ROOM', 'HOPPER', 'MOUNTAIN_VIEWS', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SWIMMING_POOL', 'SWIMMING_POOL_INDOOR', 'UNDERGROUND_PARKING', 'WALK_IN_ROBE']
177361549	SALES_RESIDENTIAL	Top floor Penthouse with fabulous lake and city views!	$460,000+	2019-10-02 02:11:13	2020-10-27 23:01:37	183/264 City Walk	City	ACT	2601	-35.28243970000001	149.13348369999997	APARTMENT	519077	Agent	Boris Property	Boris Teodorowych	1.0	1	1	6.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177361471	SALES_RESIDENTIAL	Modern Apartment Living	$388,000+	2019-10-02 03:02:17		69/3 Nevertire Street	Lawson	ACT	2617	-35.233701	149.0911376	UNIT	535149	Agent	inStyle Estate Agents 	Greg Robson	2.0	1	1	6.0	0.0	[]
177362042	SALES_RESIDENTIAL	Contact agent to discuss viewing options	$595,000	2019-10-02 03:20:54		607/21 Marcus Clarke Street	City	ACT	2601	-35.2845174	149.12483469999995	APARTMENT	84655	Agent	McGrath North Canberra	Christopher Dixon	1.0	2	1	6.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
177362337	SALES_RESIDENTIAL	2 bedroom 2 bathroom North Facing	$699,900	2019-10-02 04:19:51	2020-09-25 14:15:00	Renaissance - 2 bedroom	Griffith	ACT	2603	-35.322219606738294	149.13619022242702	APARTMENT	866913	Agent	Morris Property Group	Anthony Alvaro	2.0	2	2	6.6		[]
177296036	SALES_RESIDENTIAL	Aspen Village - Adventure Lives Here	$340,000	2019-10-02 06:57:56	2020-09-25 14:15:00	Aspen Village - Aspen Village - Adventure Lives Here	Greenway	ACT	2900	-35.4225070511506	149.07326345281496	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1.0	1	1	5.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'OUTDOOR_KITCHEN', 'SAUNA', 'SHOWER', 'SPA_INDOOR', 'SWIMMING_POOL', 'UNDERGROUND_PARKING', 'WATER_VIEWS']
177372521	SALES_RESIDENTIAL	DA Approved for a Dual Occupancy!	$650,000	2019-10-04 01:02:16		3 Rounsevell Street	Kambah	ACT	2902	-35.3943941	149.0466757	LAND	12	Agent	Blackshaw Manuka	Christine Bassingthwaighte	0.0	0	0		1037.42	[]
177296041	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,420,000+	2019-10-04 02:32:03	2020-09-27 14:15:01	The Parks - The Willow Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	3.0	2	2	7.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'FAMILY_ROOM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'WALK_IN_ROBE']
177296055	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,420,000+	2019-10-04 02:32:11	2020-09-27 14:15:00	The Parks - The Elm Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Josh Reid	4.0	3	2	7.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'FAMILY_ROOM', 'INTERCOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM', 'WALK_IN_PANTRY', 'WALK_IN_ROBE']
177298401	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY OPEN!	$1,220,000+	2019-10-04 02:32:14	2020-09-27 14:15:00	The Parks - The Ainslie Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	3.0	2	2	7.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'DOUBLE_GLAZED_WINDOWS', 'FAMILY_ROOM', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'POWDER_ROOM']
