ListingId	DateTime	URL
82424	2023-07-01T12:16:28.640369+10:00	25-harricks-crescent-monash-act-2904
82602	2023-07-05T15:18:03.241001+10:00	5-devlin-street-gungahlin-act-2912
82713	2023-07-06T14:16:49.580181+10:00	9-tahourdin-vista-whitlam-act-2611
82818	2023-07-10T09:38:10.850881+10:00	28-17-helemon-street-braddon-act-2612
82819	2023-07-10T10:09:51.712956+10:00	156-donald-road-karabar-nsw-2620
82823	2023-07-10T10:45:23.527313+10:00	23-12-albermarle-place-phillip-act-2606
82824	2023-07-10T10:59:37.709331+10:00	5-broughton-place-queanbeyan-nsw-2620
82825	2023-07-10T10:56:47.513611+10:00	22-yarrawonga-street-ngunnawal-act-2913
82829	2023-07-10T11:35:46.686173+10:00	17-pogson-street-moncrieff-act-2914
82830	2023-07-10T11:41:40.526813+10:00	2-42-goodwin-street-lyneham-act-2602
82831	2023-07-10T11:47:02.188746+10:00	11-153-murranji-street-hawker-act-2614
82833	2023-07-10T12:17:15.560038+10:00	7-98-lampard-circuit-bruce-act-2617
82835	2023-07-10T12:17:13.748359+10:00	41-jean-macnamara-street-macgregor-act-2615
82836	2023-07-10T13:46:32.589439+10:00	608-76-steve-irwin-avenue-wright-act-2611
82840	2023-07-10T14:04:15.414183+10:00	212-48-gungahlin-place-gungahlin-act-2912
82843	2023-07-10T14:34:13.452519+10:00	213a-badimara-street-fisher-act-2611
82845	2023-07-10T15:01:29.846375+10:00	183-20-allara-street-city-act-2601
82851	2023-07-10T16:02:00.251238+10:00	34-88-narrambla-terrace-lawson-act-2617
82853	2023-07-10T16:07:20.190575+10:00	24-1-buik-place-belconnen-act-2617
82857	2023-07-10T16:23:44.959329+10:00	2-3-watt-street-campbell-act-2612
82860	2023-07-10T17:14:41.777424+10:00	25-22-archibald-lyneham-act-2602
82863	2023-07-10T18:01:37.931463+10:00	3-toomey-place-spence-act-2615
82868	2023-07-11T09:10:35.314490+10:00	303-26-cynthea-teague-crescent-greenway-act-2900
82869	2023-07-11T09:11:29.795154+10:00	34-wybalena-grove-cook-act-2614
82871	2023-07-11T09:21:34.895320+10:00	39-179-melrose-drive-lyons-act-2606
82878	2023-07-11T09:58:18.679290+10:00	29-crackajack-way-moncrieff-act-2914
82891	2023-07-11T12:25:40.252100+10:00	61-5-hely-street-griffith-act-2603
82895	2023-07-11T13:01:49.861464+10:00	15-530-cotter-road-coombs-act-2611
82896	2023-07-11T13:12:49.725021+10:00	9-23-ebenezer-street-bonython-act-2905
82899	2023-07-11T13:27:51.163887+10:00	26-1-eldridge-crescent-garran-act-2605
82904	2023-07-11T14:07:17.015332+10:00	8-23-towns-crescent-turner-act-2612
82908	2023-07-11T14:45:46.828203+10:00	86-13-eastlake-parade-kingston-act-2604
82918	2023-07-11T15:57:40.470456+10:00	60-ayrton-street-gungahlin-act-2912
82919	2023-07-11T16:31:32.873678+10:00	2-17-trevillian-quay-kingston-act-2604
82920	2023-07-11T16:31:35.080074+10:00	30-walter-crocker-crescent-casey-act-2913
82922	2023-07-11T16:41:06.144043+10:00	11-36-watson-street-turner-act-2612
82928	2023-07-12T09:00:44.777517+10:00	5-brache-place-monash-act-2904
82930	2023-07-12T09:05:13.462275+10:00	218-55-dooring-street-dickson-act-2602
82932	2023-07-12T09:43:43.251410+10:00	19-willis-street-evatt-act-2617
82944	2023-07-12T11:34:01.065528+10:00	4-56-mcmichael-terrace-denman-prospect-act-2611
82945	2023-07-12T11:43:19.698196+10:00	17-messenger-street-holt-act-2615
82949	2023-07-12T12:46:31.122602+10:00	313-6-cape-street-dickson-act-2602
82957	2023-07-12T14:10:34.027728+10:00	1-young-st-barton-act-2600
82964	2023-07-12T15:00:42.801657+10:00	53-2-mcmichael-terrace-denman-prospect-act-2611
82972	2023-07-12T16:25:36.481693+10:00	47-narden-street-crace-act-2911
83006	2023-07-13T10:07:51.326233+10:00	67-jemalong-street-duffy-act-2611
83007	2023-07-13T10:07:09.185709+10:00	20-kellick-pl-gordon-act-2906
83028	2023-07-13T11:35:45.572597+10:00	13-29-31-state-circle-deakin-act-2600
83036	2023-07-13T12:16:31.103102+10:00	2-milford-street-latham-act-2615
83038	2023-07-13T12:59:55.779589+10:00	5a-woolner-circuit-hawker-act-2614
83042	2023-07-13T13:38:16.380826+10:00	19-galore-street-crace-act-2911
83043	2023-07-13T13:45:21.309287+10:00	2-53-elimatta-street-braddon-act-2612
83049	2023-07-13T14:10:56.314256+10:00	18-3-allambee-street-reid-act-2612
83050	2023-07-13T14:16:37.635626+10:00	509-2-akuna-street-city-act-2601
83051	2023-07-13T14:16:38.270697+10:00	50-edgeworth-parade-coombs-act-2611
83057	2023-07-13T15:46:35.158448+10:00	59-14-national-circuit-barton-act-2600
