ListingId	DateTime	URL
42731	2021-07-23T09:43:49.387569+10:00	6-20-new-south-wales-forrest-act-2603
44012	2021-07-06T15:14:28.100349+10:00	75a-hurley-st-mawson-act-2607
44321	2021-07-13T17:33:59.149807+10:00	808-25-edinburgh-avenue-city-act-2601
44907	2021-07-14T17:46:51.593382+10:00	1016-25-edinburgh-avenue-acton-act-2601
44908	2021-07-14T18:06:00.869566+10:00	5-79-torrens-street-braddon-act-2612
45001	2021-07-15T15:03:50.090609+10:00	1-bavin-street-curtin-act-2605
45080	2021-07-17T14:29:37.263002+10:00	146a-miller-street-oconnor-act-2602
45537	2021-07-29T11:03:32.047382+10:00	2-shirra-close-monash-act-2904
45576	2021-07-30T08:15:35.628681+10:00	10-3-london-circuit-city-act-2601
45589	2021-07-30T10:35:04.153931+10:00	40-8-correa-street-oconnor-act-2602
45603	2021-07-30T14:02:35.905184+10:00	176-20-allara-st-canberra-act-2601
45650	2021-08-02T11:34:22.098989+10:00	409-16-moore-street-city-act-2601
45716	2021-08-03T16:09:33.228884+10:00	52-culgoa-circuit-omalley-act-2606
45954	2021-08-09T08:22:36.631957+10:00	1-126-thynne-street-bruce-act-2617
45979	2021-08-09T14:52:19.482204+10:00	21-16-bradfield-street-downer-act-2602
45995	2021-08-09T16:37:53.627293+10:00	4-83-mortimer-lewis-drive-greenway-act-2900
46066	2021-08-11T09:30:19.801807+10:00	42-harriott-street-wright-act-2611
46120	2021-08-11T18:28:59.909064+10:00	109a-hannan-place-ainslie-act-2602
46137	2021-08-12T10:36:17.163431+10:00	408-107-canberra-avenue-griffith-act-2603
46222	2021-08-16T14:10:50.330139+10:00	11-mcgowan-street-dickson-act-2602
46229	2021-08-16T15:26:12.250722+10:00	87-9-murdoch-street-lyneham-act-2602
46305	2021-08-18T18:23:42.299563+10:00	73-45-west-row-city-act-2601
46319	2021-08-19T15:26:09.125338+10:00	19-cooinda-street-bruce-act-2617
46320	2021-08-19T15:35:55.654897+10:00	19-cooinda-street-bruce-act-2617
46321	2021-08-19T15:54:44.421593+10:00	108-16-moore-street-city-act-2601
46391	2021-08-24T12:59:28.884951+10:00	29-carver-lane-gungahlin-act-2912
46425	2021-08-25T12:09:11.810923+10:00	413-2-batman-st-braddon-act-2612
46444	2021-08-26T09:46:18.772945+10:00	164-77-northbourne-avenue-turner-act-2612
46446	2021-08-26T10:36:18.405791+10:00	510-2-batman-street-braddon-act-2612
46473	2021-08-26T20:23:36.223211+10:00	104-4-anzac-park-campbell-act-2612
46499	2021-08-27T17:59:55.245962+10:00	125-2-anzac-park-campbell-act-2612
46549	2021-08-31T13:32:12.849812+10:00	31-2-serventry-street-wright-act-2611
46567	2021-08-31T16:05:04.446300+10:00	166-15-coranderrk-street-city-act-2601
46602	2021-09-01T13:36:24.607881+10:00	29-10-ovens-street-griffith-act-2603
46652	2021-09-02T13:14:21.310326+10:00	209-4-anzac-park-campbell-act-2612
46655	2021-09-02T13:27:20.717043+10:00	208-4-anzac-park-campbell-act-2612
46656	2021-09-02T13:30:56.563869+10:00	207-4-anzac-park-campbell-act-2612
46657	2021-09-02T13:31:48.046638+10:00	109-4-anzac-park-campbell-act-2612
46658	2021-09-02T13:45:17.843233+10:00	624-1-elouera-street-braddon-act-2612
46659	2021-09-02T13:32:59.642548+10:00	108-4-anzac-park-campbell-act-2612
46660	2021-09-02T13:34:15.301265+10:00	107-4-anzac-park-campbell-act-2612
46671	2021-09-02T16:24:22.546480+10:00	93-walker-cres-narrabundah-act-2604
46693	2021-09-03T12:06:50.284928+10:00	29b-desailly-cresent-kambah-act-2902
46709	2021-09-03T15:06:17.992772+10:00	22-2-archibald-street-lyneham-act-2602
46721	2021-09-03T16:37:10.908070+10:00	2-26-hedland-circuit-flynn-act-2615
46722	2021-09-03T16:48:06.622125+10:00	604-4-anzac-park-campbell-act-2612
46754	2021-09-06T13:18:23.549477+10:00	518-74-northbourne-avenue-braddon-act-2612
46756	2021-09-06T14:16:38.977429+10:00	79-newdegate-street-deakin-act-2600
46762	2021-09-06T15:01:00.927615+10:00	ug06-4-anzac-park-campbell-act-2612
46766	2021-09-06T15:05:11.861970+10:00	310-4-anzac-park-campbell-act-2612
46767	2021-09-06T15:30:17.566673+10:00	6-bodel-place-ainslie-act-2602
46769	2021-09-06T15:42:16.391228+10:00	36-10-wilkins-street-mawson-act-2607
