id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
179067098	SALES_RESIDENTIAL	Modern Conveniences & Entertainment, All Within Your Reach.	$399,000+	2021-01-03 20:12:00		71/116 Easty Street	Phillip	ACT	2606	-35.3465464	149.0906674	APARTMENT	642841	Agent	Blackshaw City & Inner North	Tony Trpeski	2.0	1	1	6.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
179067349	SALES_RESIDENTIAL	Modern, stylish and low-maintenance family home	Auction 30/01/21	2021-01-03 22:12:01		76A Learmonth Drive	Kambah	ACT	2902	-35.39637370000001	149.05626830000003	HOUSE	533949	Agent	Agent Team Canberra	Steve Lowe	4.0	2	2	6.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'STUDY']
179068219	SALES_RESIDENTIAL	Metro Living at its Best!	$539,000+	2021-01-04 01:32:05		34/224 Flemington Road	Harrison	ACT	2914	-35.1951014	149.1513534	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Edward Duran	3.0	2	1	6.0	0.0	[]
179068362	SALES_RESIDENTIAL	Spacious ground floor apartment in Bruce that offers location & lifestyle	$320,000+	2021-01-04 01:42:12		107/1 Watkin Street	Bruce	ACT	2617	-35.245397	149.0951096	APARTMENT	5399	Agent	Independent Belconnen	Matthew Peden	1.0	1	1	6.0	0.0	[]
179068363	SALES_RESIDENTIAL	Private family treasure, perfect for the entertainer.	Auction 30/01/21	2021-01-04 02:02:07		76 McClelland Avenue	Nicholls	ACT	2913	-35.1811346	149.0907903	HOUSE	5403	Agent	Independent Gungahlin	Paul Corazza	4.0	2	2	4.0	720.0	[]
179072686	SALES_RESIDENTIAL	The Spirit of Braddon	$499,000	2021-01-04 07:52:02		33/28-30 Lonsdale Street	Braddon	ACT	2612	-35.271747	149.133423	APARTMENT	139235	Agent	PRD Canberra	Andrew Early	1.0	1	1	6.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
179072732	SALES_RESIDENTIAL	Rare opportunity that you don't want to miss	Auction 30/01/21	2021-01-04 23:22:06		90 Barramundi Street	Throsby	ACT	2914	-35.1898165	149.16635580000005	HOUSE	422	Agent	Luton Properties Tuggeranong	Rahi Jalou	3.0	2	1	6.0	315.0	[]
179073317	SALES_RESIDENTIAL	North facing, perfect for a young family & in an unbeatable location	Offers over $515,000	2021-01-05 00:02:13		29/1 Christina Stead Street	Franklin	ACT	2913	-35.2010816	149.1483481	TOWNHOUSE	5402	Agent	Independent Inner North & City	Adrian Stroh	3.0	2	2	6.0	0.0	[]
179073616	SALES_RESIDENTIAL	Delightful north facing townhouse – Vacant & ready to move into now!	Offers Over $520,000	2021-01-05 00:32:04		36/96 Arthur Blakeley Way	Coombs	ACT	2611	-35.3157173	149.0358422	TOWNHOUSE	5402	Agent	Independent Inner North & City	Grahame O'Brien	3.0	2	2	6.0	0.0	[]
179073636	SALES_RESIDENTIAL	Premium penthouse apartment - Floorplan available on request	By Negotiation	2021-01-05 00:42:09		1602/15 Bowes Street	Phillip	ACT	2606	-35.3441316	149.0868669	APARTMENT	377855	Agent	One Agency Sandy Morris	Sandy Morris	3.0	2	3	6.0	0.0	[]
179074056	SALES_RESIDENTIAL	The Search Ends Here!	Auction 21/01/21	2021-01-05 01:12:00		37 Broadbent Street	Scullin	ACT	2614	-35.237832899999994	149.03721819999996	HOUSE	643351	Agent	Blackshaw Belconnen	Jack Doyle	3.0	2	1	1.5	701.0	[]
179003720	SALES_RESIDENTIAL	Be the first to enjoy this updated family home	$975,000+	2021-01-05 04:02:41		259 Kingsford Smith Drive	Spence	ACT	2615	-35.1948909	149.06014638	HOUSE	533949	Agent	Agent Team Canberra	Ajay Mehta	4.0	3	3	1.0	1230.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER']
179076142	SALES_RESIDENTIAL	A Perfect Family Entertainment	$789,000 +	2021-01-05 06:12:00		2 Eumarrah Street	Bonner	ACT	2914	-35.163913	149.1372148	HOUSE	563089	Agent	Harcourts Belconnen	Ajay Kumar	4.0	2	2	6.0	482.0	[]
179074568	SALES_RESIDENTIAL	ELEGANT AND COMFORTABLE, HIGHLY DESIRABLE LIFESTYLE	$495,000	2021-01-05 07:52:42		421/240 Bunda Street	City	ACT	2601	-35.28158879	149.13448780000004	APARTMENT	350395	Agent	Maureen Dwyer Property Consultant	Maureen Dwyer	1.0	1	1	6.0		['AIR_CONDITIONING_SPLIT_SYSTEM', 'BODY_CORPORATE', 'BROADBAND', 'DISHWASHER', 'FORMAL_LOUNGE_ROOM', 'FULLY_FURNISHED', 'GARDEN_SHED', 'GYM', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER', 'STUDY_NOOK', 'SWIMMING_POOL', 'UNDERGROUND_PARKING']
179077480	SALES_RESIDENTIAL	SERIOUSLY GOOD POSITION- SERIOUSLY FOR SALE	Auction 23/01/21	2021-01-05 22:00:19		501/2 Marcus Clarke Street	City	ACT	2601	-35.284707	149.12598799999995	APARTMENT	93	Agent	LJ Hooker Belconnen	Sharon Schnyder	3.0	2	2	3.5	0.0	[]
179077799	SALES_RESIDENTIAL	Macquaries Mystere	Auction 23/01/21	2021-01-05 22:00:30		50/20 Bindubi Street	Macquarie	ACT	2614	-35.25313029999999	149.0742844	APARTMENT	93	Agent	LJ Hooker Belconnen	Sharon Schnyder	2.0	2	1	6.0	0.0	[]
179073334	SALES_RESIDENTIAL	Modern House & Land Package With Quality Inclusions	$825,000-$850,000	2021-01-05 22:21:38		22 Edwin Oribin Street	Taylor	ACT	2913	-35.14733568	149.09586299999995	HOUSE_AND_LAND_PACKAGE	888993	Agent	New Door Properties	Gurjant Singh	4.0	2	2	6.0	540.0	[]
179078450	SALES_RESIDENTIAL	Quality Townhouse for Modern Living	$549,000 +	2021-01-06 01:12:16		46/41 Philip Hodgins Street	Wright	ACT	2611	-35.316793200000006	149.03359880000005	TOWNHOUSE	563089	Agent	Harcourts Belconnen	Mohammed Islam	3.0	2	1	6.0	0.0	[]
179078576	SALES_RESIDENTIAL	Massive block RZ2 to build your dream home!	Auction 23/01/21	2021-01-06 01:50:28		6 Wallis Place	Spence	ACT	2615	-35.2032554	149.0641134	HOUSE	252785	Agent	Luton Properties Gungahlin	Mehri Roses	5.0	2	2	0.0	824.0	[]
179078343	SALES_RESIDENTIAL	A spacious home in the heart of Bonner, ready for its next family!	Auction 30/01/21	2021-01-06 01:50:32		3 Schrieber Place	Bonner	ACT	2914	-35.154392200000004	149.1424968	HOUSE	252785	Agent	Luton Properties Gungahlin	Mehri Roses	5.0	2	2	6.0	0.0	[]
179078389	SALES_RESIDENTIAL	Light, Bright and Beautiful!	$605,000 +	2021-01-06 01:52:16		11/27 Berrigan Crescent	O'Connor	ACT	2602	-35.25856010000001	149.128608	APARTMENT	550089	Agent	Harcourts Brindabella	Lesley Williams	2.0	2	1	6.0	0.0	[]
179077987	SALES_RESIDENTIAL	Ground floor courtyard apartment	$719,000+	2021-01-06 03:31:52		71/22 Eyre Street	Kingston	ACT	2604	-35.31738913	149.14149986	APARTMENT	50	Agent	PURNELL	Nick Purnell	2.0	2	2	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'CORE_AREA', 'DISHWASHER', 'INTERCOM', 'OUTDOOR_ENTERTAINING_AREA', 'STUDY', 'UNDERGROUND_PARKING']
179079253	SALES_RESIDENTIAL	Renovated 4-5 Bedroom Home with Flexible Floorplan!	$950,000	2021-01-06 04:02:01		2 Dannevig Place	Florey	ACT	2615	-35.2343008	149.05604419999997	HOUSE	669351	Agent	Upside	Catherine Halloran	4.0	2	2	3.0	952.0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'DISHWASHER', 'HEATING_GAS', 'HEATING_OTHER']
179079114	SALES_RESIDENTIAL	Endless Opportunities On An Exceptionally Large Block	Auction 23/01/21	2021-01-06 04:02:02		9 Jerome Place	Gordon	ACT	2906	-35.45442410000001	149.0885931	HOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	3.0	2	3	1.5	0.0	[]
